time,open,high,low,close,Volume,Volume MA,Mkt сap,Total common shares outstanding
2020-08-04T00:00:00Z,18.41,18.639999,17.959999,18.16,11562365,8283674.8,55891296659,3076463790
2020-08-05T00:00:00Z,18.219999,18.379999,18.059999,18.299999,7491753,8215134.35,56322174825,3076463790
2020-08-06T00:00:00Z,18.4,18.6,18.299999,18.57,7631863,8167960.3,57153159176,3076463790
2020-08-07T00:00:00Z,18.4,18.450001,18.110001,18.120001,7678680,8294832.15,55768191128,3076463790
2020-08-10T00:00:00Z,18.049999,18.540001,18.030001,18.49,6297250,8157349.45,56906942242,3076463790
2020-08-11T00:00:00Z,18.540001,18.92,18.370001,18.379999,8635510,8156911.8,56568391758,3076463790
2020-08-12T00:00:00Z,18.08,18.32,17.870001,18.129999,7847387,8064945.5,55798963108,3076463790
2020-08-13T00:00:00Z,18.139999,18.26,17.51,17.860001,10660319,8092969.7,54967984628,3076463790
2020-08-14T00:00:00Z,17.75,18.030001,17.709999,17.98,5915319,7800056.1,55337307092,3076463790
2020-08-17T00:00:00Z,17.879999,18.09,17.85,17.950001,6328717,7774445.6,55244979411,3076463790
2020-08-18T00:00:00Z,18.1,18.450001,18.059999,18.190001,7661653,7771860.6,55983630211,3076463790
2020-08-19T00:00:00Z,18.440001,18.469999,18.15,18.16,5516246,7719386.2,55891296659,3076463790
2020-08-20T00:00:00Z,17.67,18,17.67,17.860001,7684322,7854520.65,54967984628,3076463790
2020-08-21T00:00:00Z,18.07,18.24,17.860001,17.99,12600908,8137180,55368084943,3076463790
2020-08-24T00:00:00Z,18.33,18.719999,18.280001,18.559999,9820623,8389595.3,57122381325,3076463790
2020-08-25T00:00:00Z,18.9,18.9,18.4,18.5,11099248,8577514.3,56937720093,3076463790
2020-08-26T00:00:00Z,18.450001,18.799999,18.450001,18.719999,14619204,8915889.85,57614815191,3076463790
2020-08-27T00:00:00Z,18.73,19.530001,18.690001,19.299999,14449903,9152588.9,59399889424,3076463790
2020-08-28T00:00:00Z,19.26,19.559999,18.82,18.870001,13617393,9264030.35,58076477078,3076463790
2020-08-31T00:00:00Z,17.75,17.790001,17.299999,17.42,19481026,9829984.45,53613788560,3076463790
2020-09-01T00:00:00Z,17.200001,17.66,17.110001,17.620001,8901088,9696920.6,54229333828,3076463790
2020-09-02T00:00:00Z,17.969999,18.35,17.809999,18.02,10356444,9840155.15,55460418494,3076463790
2020-09-03T00:00:00Z,18.08,18.25,17.870001,18.139999,7136425,9815383.25,55829740958,3076463790
2020-09-04T00:00:00Z,17.610001,17.940001,17.469999,17.52,7605809,9811739.7,53921561194,3076463790
2020-09-07T00:00:00Z,17.52,18.120001,17.5,17.879999,8125111,9903132.75,55029534458,3076463790
2020-09-08T00:00:00Z,18.190001,18.57,18.129999,18.5,8121608,9877437.65,56937720093,3076463790
2020-09-09T00:00:00Z,18.25,18.450001,17.915001,18,9796109,9974873.75,55398862793,3076463790
2020-09-10T00:00:00Z,18.360001,18.41,17.82,17.889999,8199312,9851823.4,55060312309,3076463790
2020-09-11T00:00:00Z,17.59,17.620001,17.24,17.34,7869086,9949511.75,53367571627,3076463790
2020-09-14T00:00:00Z,17.6,17.75,17.440001,17.709999,7210242,9993588,54506322741,3076463790
2020-09-15T00:00:00Z,17.799999,17.860001,17.6,17.700001,6451565,9933083.6,54475550761,3076463790
2020-09-16T00:00:00Z,17.700001,17.91,17.27,17.34,12336968,10274119.7,53367571627,3076463790
2020-09-17T00:00:00Z,16.9,17,16.129999,16.23,18328110,10806309.1,49951306543,3076463790
2020-09-18T00:00:00Z,16.24,16.48,16.07,16.389999,25914170,11471972.2,50443740409,3076463790
2020-09-21T00:00:00Z,16.34,16.440001,16.049999,16.200001,10682067,11515044.4,49858978862,3076463790
2020-09-22T00:00:00Z,15.85,16.030001,15.62,15.87,12398286,11579996.3,48843330344,3076463790
2020-09-23T00:00:00Z,16.120001,16.26,15.92,15.98,10314913,11364781.75,49181877893,3076463790
2020-09-24T00:00:00Z,15.74,15.98,15.69,15.95,6613494,10972961.3,49089547277,3076463790
2020-09-25T00:00:00Z,16,16.17,15.82,15.91,7651201,10674651.7,48966438810,3076463790
2020-09-28T00:00:00Z,15.91,16.040001,15.71,15.86,4904993,9945850.05,48812552493,3076463790
2020-09-29T00:00:00Z,15.9,16.26,15.84,16.16,11475275,10074559.4,49735867460,3076463790
2020-09-30T00:00:00Z,16.01,16.379999,15.94,16.299999,12903462,10201910.3,50166745626,3076463790
2020-10-01T00:00:00Z,16.700001,16.92,16.57,16.68,7665223,10228350.2,51336280461,3076463790
2020-10-02T00:00:00Z,16.59,16.639999,16.02,16.08,8378375,10266978.5,49489650527,3076463790
2020-10-04T23:00:00Z,16.360001,16.559999,16.35,16.459999,4606744,10091060.15,50659179492,3076463790
2020-10-05T23:00:00Z,16.6,16.83,16.455,16.74,6385609,10004260.2,51520941693,3076463790
2020-10-06T23:00:00Z,16.6,16.85,16.559999,16.73,5670515,9797980.5,51490163843,3076463790
2020-10-07T23:00:00Z,16.879999,17.09,16.780001,17,6856628,9730846.3,52321148193,3076463790
2020-10-08T23:00:00Z,17.07,17.139999,16.68,16.950001,6489296,9661856.8,52167264810.99999,3076463790
2020-10-11T23:00:00Z,17.129999,17.24,16.809999,16.860001,6947244,9648706.9,51890270028,3076463790
2020-10-12T23:00:00Z,16.809999,16.84,16.6,16.620001,6944588,9673358.05,51151619228,3076463790
2020-10-13T23:00:00Z,16.450001,16.629999,16.360001,16.389999,6611500,9387084.65,50443740409,3076463790
2020-10-14T23:00:00Z,16.360001,16.74,16.360001,16.620001,7258833,8833620.8,51151619228,3076463790
2020-10-15T23:00:00Z,16.66,16.860001,16.6,16.629999,7587124,7917268.5,51182391209,3076463790
2020-10-18T23:00:00Z,16.76,17.145,16.74,16.82,5255519,7645941.1,51767158626,3076463790
2020-10-19T23:00:00Z,16.969999,17.1,16.74,16.92,5741077,7313080.65,52074931260,3076463790
2020-10-20T23:00:00Z,16.860001,17.02,16.809999,16.969999,3876259,6991147.95,52228814642,3076463790
2020-10-21T23:00:00Z,16.73,16.889999,16.66,16.790001,6222929,6971619.7,51674830945,3076463790
2020-10-22T23:00:00Z,16.780001,16.84,16.59,16.719999,4027203,6790419.8,51459385992,3076463790
2020-10-25T23:00:00Z,16.6,16.690001,16.459999,16.610001,5368269,6813583.6,51120841378,3076463790
2020-10-26T23:00:00Z,16.42,16.469999,16.1,16.209999,5685781,6524108.9,49889750842,3076463790
2020-10-27T23:00:00Z,16.15,16.540001,16.139999,16.48,5154660,6136668.8,50720735193,3076463790
2020-10-28T23:00:00Z,16.200001,16.67,16.17,16.620001,5179836,6012399.45,51151619228,3076463790
2020-10-29T23:00:00Z,16.950001,17.525,16.92,17.370001,12640937,6225527.55,53459905178,3076463790
2020-11-01T23:00:00Z,17.379999,17.4,17.09,17.209999,5902007,6290290.7,52967465442,3076463790
2020-11-02T23:00:00Z,17.41,17.504999,17.23,17.290001,7073634,6324691.95,53213688245,3076463790
2020-11-03T23:00:00Z,17.059999,17.15,16.309999,16.49,12090523,6645692.35,50751513043,3076463790
2020-11-04T23:00:00Z,16.73,16.870001,16.450001,16.629999,9898545,6797788.2,51182391209,3076463790
2020-11-05T23:00:00Z,16.85,16.889999,16.48,16.549999,7722800,6859463.4,50936174275,3076463790
2020-11-08T23:00:00Z,16.860001,17.635,16.799999,17.610001,9597515,6991976.95,54198555978,3076463790
2020-11-09T23:00:00Z,17.9,17.959999,17.389999,17.6,7795344,7034514.75,54167778127,3076463790
2020-11-10T23:00:00Z,17.77,17.85,17.254999,17.290001,16773669,7542623.2,53213688245,3076463790
2020-11-11T23:00:00Z,17.219999,17.27,16.52,16.540001,22819440,8320653.55,50905402295,3076463790
2020-11-12T23:00:00Z,16.870001,16.9,16.59,16.59,11664328,8524513.75,51059285677,3076463790
2020-11-15T23:00:00Z,16.790001,16.82,16.73,16.75,718426,8297659.1,51551719543,3076463790
2020-11-16T23:00:00Z,16.719999,17.049999,16.690001,17,11197699,8570490.2,52321148193,3076463790
2020-11-17T23:00:00Z,16.860001,17.040001,16.77,16.889999,7595841,8756469.3,51982597709,3076463790
2020-11-18T23:00:00Z,17.09,17.09,16.9,16.950001,7230462,8806845.95,52167264810.99999,3076463790
2020-11-19T23:00:00Z,17.049999,17.120001,16.950001,16.950001,5492530,8880112.3,52167264810.99999,3076463790
2020-11-22T23:00:00Z,17.190001,18.09,17.120001,17.610001,23152039,9769300.8,54198555978,3076463790
2020-11-23T23:00:00Z,17.799999,18.15,17.68,18.09,11005661,10035294.8,55675857577,3076463790
2020-11-24T23:00:00Z,18.35,18.635,18.23,18.6,11355962,10345359.9,57245492727,3076463790
2020-11-25T23:00:00Z,18.690001,18.690001,18.450001,18.540001,14382619,10805499.05,57060831494,3076463790
2020-11-26T23:00:00Z,18.43,18.700001,18.4,18.57,6456001,10496252.25,57153159176,3076463790
2020-11-29T23:00:00Z,18.67,18.85,18.23,18.23,12422323,10822268.05,56106735742,3076463790
2020-11-30T23:00:00Z,18.02,18.51,17.860001,18.33,7669436,10852058.15,56414508376,3076463790
2020-12-01T23:00:00Z,18.459999,18.610001,18.08,18.23,7944706,10644767.3,56106735742,3076463790
2020-12-02T23:00:00Z,19.530001,20.77,19.25,20.65,34200169,11859848.5,63554805308,3076463790
2020-12-03T23:00:00Z,20.549999,20.695,20.4,20.610001,10771286,12012272.8,63431699776,3076463790
2020-12-06T23:00:00Z,21,21.549999,20.91,21.389999,12410874,12152940.75,65832313406.99999,3076463790
2020-12-07T23:00:00Z,21.27,21.459999,21.02,21.459999,10832234,12304785.25,66047752490,3076463790
2020-12-08T23:00:00Z,21.5,21.809999,21.5,21.799999,8549943,11893598.95,67094175923,3076463790
2020-12-09T23:00:00Z,21.700001,22.639999,21.700001,22.51,11855013,11345377.6,69279356342,3076463790
2020-12-10T23:00:00Z,23.120001,23.27,22.75,22.950001,15189351,11521628.75,70633552409,3076463790
2020-12-13T23:00:00Z,23.07,23.290001,22.15,22.16,11884113,12079913.1,68202155058.00001,3076463790
2020-12-14T23:00:00Z,21.450001,21.84,21.02,21.48,11894532,12114754.75,66109308191,3076463790
2020-12-15T23:00:00Z,21.9,22.23,21.870001,21.969999,8877224,12178823.9,67617387640,3076463790
2020-12-16T23:00:00Z,22.440001,22.540001,22.1,22.41,14936256,12564113.6,68971583708,3076463790
2020-12-17T23:00:00Z,22.66,22.99,22.610001,22.91,16964982,13137736.2,70510441007,3076463790
2020-12-20T23:00:00Z,23.23,24.08,23.105,24.040001,9469731,12453620.8,73988261792,3076463790
2020-12-21T23:00:00Z,24.110001,24.379999,23.299999,23.48,9632978,12384986.65,72264737390,3076463790
2020-12-22T23:00:00Z,23.440001,23.700001,23.120001,23.469999,6162937,12125335.4,72233959540,3076463790
2020-12-23T23:00:00Z,23.75,23.83,23.555,23.620001,2647430,11538575.95,72695621426,3076463790
2020-12-28T23:00:00Z,23.860001,24.18,23.83,23.98,3572197,11394385.75,73803594690,3076463790
2020-12-29T23:00:00Z,23.9,24.059999,23.66,23.98,5011823,11023860.75,73803594690,3076463790
2020-12-30T23:00:00Z,24,24.299999,23.43,23.43,3298026,10805290.25,72101810348,3077328526
2021-01-03T23:00:00Z,23.709999,24.799999,23.700001,24.799999,6402739,10728191.9,76317747262,3077328526
2021-01-04T23:00:00Z,24.76,25.33,24.610001,25.190001,6609275,9348647.2,77517909412,3077328526
2021-01-05T23:00:00Z,25.200001,25.795,25.049999,25.049999,7528173,9186491.55,77087079415,3077328526
2021-01-06T23:00:00Z,25.65,26.139999,25.540001,25.92,6343236,8883109.65,79764357891,3077328526
2021-01-07T23:00:00Z,26.27,26.4,25.245001,25.34,6597392,8671367.55,77979507530,3077328526
2021-01-10T23:00:00Z,25.34,25.51,25.139999,25.209999,4531360,8470438.4,77579451523,3077328526
2021-01-11T23:00:00Z,24.9,25.360001,24.870001,25.129999,4865016,8120938.55,77333265469,3077328526
2021-01-12T23:00:00Z,25.299999,25.6,25.049999,25.17,6121852,7667563.6,77456361431,3077328526
2021-01-13T23:00:00Z,25.110001,25.16,24.52,24.76,6309217,7388818.8,76194657169,3077328526
2021-01-14T23:00:00Z,25.049999,25.309999,24.65,25.18,6821537,7135169.05,77487135422,3077328526
2021-01-17T23:00:00Z,24.700001,25.040001,24.51,24.82,3438358,6863225.75,76379295243,3077328526
2021-01-18T23:00:00Z,25,25.120001,24.785,24.82,3053510,6269088.45,76379295243,3077328526
2021-01-19T23:00:00Z,24.84,24.969999,24.549999,24.83,4666750,5654176.85,76410069233,3077328526
2021-01-20T23:00:00Z,25.1,25.1,24.66,24.870001,5253512,5443365.9,76533165195,3077328526
2021-01-21T23:00:00Z,24.9,25.040001,24.32,24.32,9210132,5422223.6,74840630936,3077328526
2021-01-24T23:00:00Z,24.5,25.51,24.450001,25.299999,5867355,5407444.5,77856411568,3077328526
2021-01-26T23:00:00Z,24.299999,24.370001,23.43,23.68,13715922,5960869.1,72871142502,3077328526
2021-01-27T23:00:00Z,23.09,23.549999,22.559999,22.73,11093106,6336914.55,69947677971,3077328526
2021-01-28T23:00:00Z,22.99,23.27,21.6,21.790001,12343896,6703518.2,67054993300.99999,3077328526
2021-01-31T23:00:00Z,21.5,22.32,21.209999,22.27,9217742,6999504,68532109626.00001,3077328526
2021-02-01T23:00:00Z,22.629999,22.790001,22.34,22.709999,7345469,7046640.5,69886129990,3077328526
2021-02-02T23:00:00Z,22.65,22.780001,22.299999,22.66,6353894,7033871.45,69732265907,3077328526
2021-02-03T23:00:00Z,22.73,23.17,22.51,23.07,6118301,6963377.85,70993970169,3077328526
2021-02-04T23:00:00Z,23.440001,23.59,22.969999,23.23,6356314,6964031.75,71486342278,3077328526
2021-02-07T23:00:00Z,23.4,24.030001,23.379999,23.719999,5519555,6910139.9,72994232594,3077328526
2021-02-08T23:00:00Z,24.110001,24.27,23.6,23.889999,5131028,6940123.3,73517378693,3077328526
2021-02-09T23:00:00Z,24,24.219999,23.719999,23.75,4024245,6898084.75,73086554565,3077328526
2021-02-10T23:00:00Z,23.66,24.030001,23.65,23.690001,4328517,6808418,72901916492,3077328526
2021-02-11T23:00:00Z,23.879999,24.01,23.690001,23.83,3760589,6680986.6,73332740620,3077328526
2021-02-14T23:00:00Z,24.1,24.495001,24.02,24.43,4003340,6540076.75,75179138962,3077328526
2021-02-15T23:00:00Z,24.700001,24.940001,22.889999,23.700001,11067180,6921517.85,72932690483,3077328526
2021-02-16T23:00:00Z,23.85,24.655001,23.780001,24.41,8577253,7197705,75117590981,3077328526
2021-02-17T23:00:00Z,24.35,25.299999,23.780001,24.879999,9608857,7444810.35,76563933316,3077328526
2021-02-18T23:00:00Z,24.99,25.09,23.65,23.969999,12823729,7823321.2,73763564747,3077328526
2021-02-21T23:00:00Z,24.299999,25.049999,24.25,24.74,6772242,7701426.7,76133109188,3077328526
2021-02-22T23:00:00Z,25,25.15,24.540001,24.84,6163506,7716234.25,76440843223,3077328526
2021-02-23T23:00:00Z,24.84,25.030001,24.33,24.48,7458736,7403374.95,75333003044,3077328526
2021-02-24T23:00:00Z,24.76,25.4,24.629999,25.24,8417420,7269590.65,77671773495,3077328526
2021-02-25T23:00:00Z,24.9,25.1,24.110001,24.110001,13420978,7323444.75,74194394744,3077328526
2021-02-28T23:00:00Z,22.25,22.93,22.129999,22.68,13565028,7540809.05,69793813888,3077328526
2021-03-01T23:00:00Z,23.09,23.24,21.610001,21.610001,12262224,7786646.8,66501073210.99999,3077328526
2021-03-02T23:00:00Z,22.25,22.84,21.77,22.84,11476880,8042796.1,70286185997,3077328526
2021-03-03T23:00:00Z,22.700001,22.74,21.959999,22.25,9457080,8209735.05,68470561646,3077328526
2021-03-04T23:00:00Z,22.25,22.299999,21.66,22.1,11259235,8454881.1,68008963527,3077328526
2021-03-07T23:00:00Z,22.57,22.799999,22.18,22.209999,7729114,8565359.05,68347465683.999985,3077328526
2021-03-08T23:00:00Z,22.209999,22.52,21.93,22.18,7442114,8680913.35,68255149582,3077328526
2021-03-09T23:00:00Z,21.77,21.77,20.33,20.33,13487361,9154069.15,62562090473,3077328526
2021-03-10T23:00:00Z,20.610001,20.879999,19.889999,20.780001,12948016,9585044.1,63946890697,3077328526
2021-03-11T23:00:00Z,21.379999,21.389999,20.93,21.26,7019049,9747967.1,65424007023,3077328526
2021-03-14T23:00:00Z,21.030001,21.059999,20.26,20.379999,8148312,9955215.7,62715954556,3077328526
2021-03-15T23:00:00Z,20.450001,20.799999,20.299999,20.52,9158277,9859770.55,63146784552.99999,3077328526
2021-03-16T23:00:00Z,20.5,20.68,20.299999,20.4,10721400,9966977.9,62777502537,3077328526
2021-03-17T23:00:00Z,20.25,20.629999,20.18,20.299999,11110991,10042084.6,62469768502.00001,3077328526
2021-03-18T23:00:00Z,20.25,20.325001,19.969999,20.01,17595287,10280662.5,61577346256,3077328526
2021-03-21T23:00:00Z,19.65,19.68,18.870001,19.16,15991372,10741619,58961615761,3077328526
2021-03-22T23:00:00Z,19.16,19.59,19.08,19.4,13591092,11112998.3,59700173924,3077328526
2021-03-23T23:00:00Z,19.16,19.48,19.030001,19.35,9729132,11226518.1,59546309841.00001,3077328526
2021-03-24T23:00:00Z,19.450001,19.51,19.27,19.41,5578806,11084587.4,59730947914,3077328526
2021-03-25T23:00:00Z,19.5,20.23,19.389999,20.15,8770113,10852044.15,62008170384,3077328526
2021-03-28T23:00:00Z,20.5,20.74,20.190001,20.58,7628142,10555199.85,63331422627,3077328526
2021-03-29T23:00:00Z,20.780001,20.969999,20.1,20.1,6186075,10251392.4,61854306301,3077328526
2021-03-30T23:00:00Z,20.43,20.639999,19.99,19.99,9803686,10167732.7,61515798275,3077328526
2021-03-31T23:00:00Z,20,20.299999,19.99,20.25,6226824,10006219.9,62315904419,3077328526
2021-04-06T00:00:00Z,20.610001,20.68,20.389999,20.530001,5804840,9733500.15,63177558543.99999,3077328526
2021-04-07T00:00:00Z,20.610001,20.74,20.27,20.48,7899641,9742026.5,63023688591,3077328526
2021-04-08T00:00:00Z,20.75,21.209999,20.65,21,10834079,9911624.75,64623900879,3077328526
2021-04-09T00:00:00Z,21.07,21.23,20.780001,20.889999,6614293,9567971.35,64285392853,3077328526
2021-04-12T00:00:00Z,20.9,20.92,20.43,20.549999,5327287,9186934.9,63239100655,3077328526
2021-04-13T00:00:00Z,20.6,20.709999,20.280001,20.360001,5845569,9128260.9,62654412445,3077328526
2021-04-14T00:00:00Z,20.15,20.290001,19.98,20.24,7227799,9082235.25,62285130428.00001,3077328526
2021-04-15T00:00:00Z,20.530001,21.059999,20.459999,20.950001,7467663,8997704.55,64470036796,3077328526
2021-04-16T00:00:00Z,21.1,21.139999,20.41,20.82,8183252,8870797.15,64069980789,3077328526
2021-04-19T00:00:00Z,20.92,21.25,20.870001,21.200001,4312406,8530867.9,65239368949,3077328526
2021-04-20T00:00:00Z,21.200001,21.6,21.040001,21.6,5980468,7950126.95,66470299220.99999,3077328526
2021-04-21T00:00:00Z,21.32,21.620001,20.83,21.6,8191918,7560154.25,66470299220.99999,3077328526
2021-04-22T00:00:00Z,21.75,21.790001,21.219999,21.32,5832795,7172239.4,65608645095.99999,3077328526
2021-04-23T00:00:00Z,21.02,21.690001,20.99,21.66,5487567,6960161.15,66654937294,3077328526
2021-04-26T00:00:00Z,21.9,22.700001,21.77,22.700001,8840134,7123227.55,69855361869,3077328526
2021-04-27T00:00:00Z,22.940001,23.07,22.549999,22.959999,6639005,7016672.15,70655462144,3077328526
2021-04-28T00:00:00Z,23.02,23.1,22.540001,22.620001,6699020,6970216.05,69609175815,3077328526
2021-04-29T00:00:00Z,22.52,22.68,21.83,22.58,8335527,7077688.65,69486079853,3077328526
2021-04-30T00:00:00Z,22.43,22.780001,22.27,22.59,8920422,7033525.45,69516853844,3077328526
2021-05-03T00:00:00Z,22.700001,22.85,22.42,22.48,4750842,6959726.35,69178345818,3077328526
2021-05-04T00:00:00Z,22.74,22.74,22.23,22.66,5538425,6946405.6,69732265907,3077328526
2021-05-05T00:00:00Z,22.790001,22.9,22.59,22.719999,4828228,6792834.95,69916903981,3077328526
2021-05-06T00:00:00Z,22.889999,23.41,22.549999,22.75,9668566,6734559.3,70009225952,3077328526
2021-05-07T00:00:00Z,22.959999,23.15,22.809999,22.969999,5264714,6667080.35,70686236134,3077328526
2021-05-10T00:00:00Z,23.84,24.82,23.75,24.790001,15329254,7167178.7,76286979141,3077328526
2021-05-11T00:00:00Z,24.379999,24.49,23.860001,24.09,8285699,7289185.2,74132846764,3077328526
2021-05-12T00:00:00Z,24,24.469999,23.85,24.43,6648387,7260214.6,75179138962,3077328526
2021-05-13T00:00:00Z,24.35,24.52,23.35,23.440001,9161312,7344897.05,72132584339,3077328526
2021-05-14T00:00:00Z,23.25,23.799999,22.629999,22.790001,9500368,7410752.85,70132321914,3077328526
2021-05-17T00:00:00Z,23.02,23.305,22.719999,23.1,5079961,7449130.6,71086292141,3077328526
2021-05-18T00:00:00Z,23.76,23.9,23.25,23.57,6102160,7455215.2,72532634476,3077328526
2021-05-19T00:00:00Z,23.389999,23.450001,22.68,22.83,6406386,7365938.6,70255412006,3077328526
2021-05-20T00:00:00Z,22.43,22.84,22.27,22.809999,7104480,7429522.85,70193864025,3077328526
2021-05-21T00:00:00Z,22.799999,22.809999,22.26,22.299999,7140083,7512148.65,68624425728,3077328526
2021-05-24T00:00:00Z,21.969999,22.299999,21.190001,21.370001,8742069,7507245.4,65762515048.00001,3077328526
2021-05-25T00:00:00Z,21.42,21.92,21.42,21.719999,6641155,7507352.9,66839575367,3077328526
2021-05-26T00:00:00Z,21.35,21.620001,21.219999,21.219999,6799385,7512371.15,65300911061,3077328526
2021-05-27T00:00:00Z,21.51,22.27,21.43,22.27,15618206,7876505.1,68532109626.00001,3077328526
2021-05-28T00:00:00Z,22.790001,22.84,22.09,22.120001,7316001,7796284.05,68070511507.999985,3077328526
2021-05-31T00:00:00Z,22.4,22.549999,22.049999,22.43,5398416,7828662.75,69024481735,3077328526
2021-06-01T00:00:00Z,22.9,23.26,22.709999,22.82,6209176,7862200.3,70224638016,3077328526
2021-06-02T00:00:00Z,23.91,23.940001,23.190001,23.280001,7917725,8016675.15,71640212230,3077328526
2021-06-03T00:00:00Z,23.35,23.530001,23.1,23.440001,6167445,7841619.1,72132584339,3077328526
2021-06-04T00:00:00Z,22.870001,23.129999,22.73,22.969999,5686374,7862702.1,70686236134,3077328526
2021-06-07T00:00:00Z,23.299999,23.610001,22.65,22.65,5590113,7375745.05,69701491917,3077328526
2021-06-08T00:00:00Z,22.5,22.77,22.370001,22.42,6009954,7261957.8,68993707745,3077328526
2021-06-09T00:00:00Z,22.700001,22.879999,22.49,22.65,5052087,7182142.8,69701491917,3077328526
2021-06-10T00:00:00Z,22.59,22.9,22.290001,22.83,6727138,7060434.1,70255412006,3077328526
2021-06-11T00:00:00Z,23.01,23.360001,22.799999,23.219999,5843194,6877575.4,71455568287,3077328526
2021-06-15T00:00:00Z,23.5,23.865,23.24,23.33,7277689,6987461.8,71794076313,3077328526
2021-06-16T00:00:00Z,23.35,23.6,22.83,22.950001,6265995,6995653.55,70624694023,3077328526
2021-06-17T00:00:00Z,22.67,22.85,22.059999,22.610001,9222535,7136461,69578401825,3077328526
2021-06-18T00:00:00Z,22.459999,22.700001,22.120001,22.42,13037984,7433136.2,68993707745,3077328526
2021-06-21T00:00:00Z,22.120001,22.360001,21.809999,21.809999,6755591,7413911.6,67116535411.99999,3077328526
2021-06-22T00:00:00Z,22.110001,22.445,22.02,22.379999,5629207,7258268.5,68870611783,3077328526
2021-06-23T00:00:00Z,22.459999,22.799999,22.24,22.48,5707696,7211595.55,69178345818,3077328526
2021-06-24T00:00:00Z,22.5,22.889999,22.5,22.74,5193335,7131293.05,69978451962,3077328526
