time,open,high,low,close,Volume,Volume MA,Total common shares outstanding,Mkt сap
2020-06-05T00:00:00Z,4.47,4.535,4.35,4.49,8806567,11507039.2,186761823.99743003,1522121295
2020-06-09T00:00:00Z,4.7,4.92,4.7,4.76,12974459,11383354.45,186761823.99743003,1613652134
2020-06-10T00:00:00Z,4.68,4.83,4.59,4.65,8390438,11219432.35,186761823.99743003,1576361811.0000002
2020-06-11T00:00:00Z,4.55,4.63,4.15,4.18,13491586,11450255.1,186761823.99743003,1417030530
2020-06-12T00:00:00Z,3.75,3.98,3.57,3.95,18895895,12029204.3,186761823.99743003,1339060021
2020-06-15T00:00:00Z,4.01,4.08,3.63,3.68,13890113,12391616.65,186761823.99743003,1247529344
2020-06-16T00:00:00Z,3.91,4.14,3.84,4.1,11436084,12691485.9,186761823.99743003,1389910353
2020-06-17T00:00:00Z,4.19,4.2,3.92,3.97,9231530,12545523.7,186761823.99743003,1345840066
2020-06-18T00:00:00Z,3.88,3.92,3.74,3.78,10408771,12500084.1,186761823.99743003,1281429565
2020-06-19T00:00:00Z,3.84,3.98,3.8,3.98,14688745,12693232.5,186761823.99743003,1349230088
2020-06-22T00:00:00Z,3.8,3.845,3.73,3.78,6634102,12475683.2,186761823.99743003,1281429565
2020-06-23T00:00:00Z,3.85,3.91,3.695,3.8,7479308,12149388.6,186761823.99743003,1288209609
2020-06-24T00:00:00Z,3.85,3.88,3.7,3.71,4782677,11000382.85,186761823.99743003,1257699410
2020-06-25T00:00:00Z,3.53,3.56,3.33,3.39,13348541,10861714,186761823.99743003,1149218541
2020-06-26T00:00:00Z,3.43,3.49,3.32,3.38,5712995,10470693.1,186761823.99743003,1145828600
2020-06-29T00:00:00Z,3.21,3.25,3.1,3.2,9192202,10375196.15,186761823.99743003,1084808122
2020-06-30T00:00:00Z,3.3,3.38,3.24,3.32,7285896,10073383.95,338834641,1124931035
2020-07-01T00:00:00Z,3.35,3.59,3.34,3.57,7913676,10054519.9,338834641,1209639698
2020-07-02T00:00:00Z,3.67,3.69,3.43,3.47,22784462,10876049,338834641,1175756265
2020-07-03T00:00:00Z,3.48,3.52,3.29,3.34,8239084,10779356.55,338834641,1131707721
2020-07-06T00:00:00Z,3.34,3.46,3.34,3.41,4510476,10564552,338834641,1155426205
2020-07-07T00:00:00Z,3.45,3.48,3.28,3.3,4784297,10155043.9,338834641,1118154348
2020-07-08T00:00:00Z,3.24,3.26,3.15,3.16,7397710,10105407.5,338834641,1070717541.0000001
2020-07-09T00:00:00Z,3.19,3.26,3.145,3.16,6576042,9759630.3,338834641,1070717541.0000001
2020-07-10T00:00:00Z,3.15,3.17,3,3.02,8057955,9217733.3,338834641,1023280654
2020-07-13T00:00:00Z,3.09,3.16,2.89,2.96,8774513,8961953.3,338834641,1002950593.9999999
2020-07-14T00:00:00Z,2.9,2.94,2.81,2.85,7713267,8775812.45,338834641,965678737
2020-07-15T00:00:00Z,2.91,2.97,2.85,2.96,7529162,8690694.05,338834641,1002950593.9999999
2020-07-16T00:00:00Z,3.07,3.14,2.97,3,10015255,8671018.25,338834641,1016503967
2020-07-17T00:00:00Z,2.98,3.02,2.91,3,4653462,8169254.1,338834641,1016503967
2020-07-20T00:00:00Z,2.98,2.98,2.84,2.89,4812419,8078169.95,338834641,979232110
2020-07-21T00:00:00Z,2.92,3.1,2.86,3.09,8169707,8112689.9,338834641,1046999057
2020-07-22T00:00:00Z,3.08,3.08,2.99,3.02,3063431,8026727.6,338834641,1023280654
2020-07-23T00:00:00Z,3.01,3.21,2.98,3.18,6143441,7666472.6,338834641,1077494228
2020-07-24T00:00:00Z,3.13,3.17,3.06,3.08,3585043,7560075,338834641,1043610713.9999999
2020-07-27T00:00:00Z,3.05,3.07,2.98,3,3399693,7270449.55,338834641,1016503967
2020-07-28T00:00:00Z,2.98,3.04,2.95,2.97,2778474,7045078.45,338834641,1006338937
2020-07-29T00:00:00Z,2.97,2.99,2.89,2.92,3428546,6820821.95,338834641,989397221.0000001
2020-07-30T00:00:00Z,2.92,2.94,2.83,2.87,4256104,5894404.05,338834641,972455423
2020-07-31T00:00:00Z,2.85,2.87,2.79,2.83,4912009,5728050.3,338834641,958902050.0000001
2020-08-03T00:00:00Z,2.79,2.8,2.63,2.63,8254254,5915239.2,338834641,891135183
2020-08-04T00:00:00Z,2.7,2.78,2.68,2.74,5383301,5945189.4,338834641,928406960
2020-08-05T00:00:00Z,2.74,2.865,2.69,2.84,5498066,5850207.2,338834641,962290393
2020-08-06T00:00:00Z,2.87,3.03,2.86,3.01,5910634,5816936.8,338834641,1019892311
2020-08-07T00:00:00Z,3.01,3.11,2.99,3.11,5242816,5676179.85,338834641,1053775744
2020-08-10T00:00:00Z,3.12,3.25,3.05,3.24,9593678,5717138.1,338834641,1097824288
2020-08-11T00:00:00Z,3.28,3.48,3.28,3.42,9869774,5824963.45,338834641,1158814549
2020-08-12T00:00:00Z,3.5,3.52,3.315,3.42,7392477,5818129.2,338834641,1158814549
2020-08-13T00:00:00Z,3.48,3.53,3.41,3.5,5531992,5593966.05,338834641,1185921295
2020-08-14T00:00:00Z,3.51,3.52,3.44,3.5,3708728,5546729.35,338834641,1185921295
2020-08-17T00:00:00Z,3.5,3.5,3.44,3.49,2837843,5448000.55,338834641,1182532952
2020-08-18T00:00:00Z,3.48,3.48,3.36,3.42,5488115,5313920.95,338834641,1158814549
2020-08-19T00:00:00Z,3.42,3.68,3.39,3.68,7025093,5512004.05,338834641,1246911556
2020-08-20T00:00:00Z,3.39,3.46,3.21,3.22,16709259,6040294.95,338834641,1091047601
2020-08-21T00:00:00Z,3.26,3.64,3.25,3.6,15877206,6654903.1,338834641,1219804728
2020-08-24T00:00:00Z,3.62,3.66,3.43,3.57,7117240,6840780.45,338834641,1209639698
2020-08-25T00:00:00Z,3.69,3.83,3.68,3.72,12344904,7319101.95,338834641,1260464929
2020-08-26T00:00:00Z,3.62,3.63,3.52,3.57,7919803,7543664.8,338834641,1209639698
2020-08-27T00:00:00Z,3.6,3.64,3.51,3.55,4581027,7559910.95,338834641,1202863012
2020-08-28T00:00:00Z,3.54,3.68,3.53,3.64,8103520,7719486.5,338834641,1233358102
2020-08-31T00:00:00Z,3.64,3.78,3.58,3.72,4899255,7551736.55,338834641,1260464929
2020-09-01T00:00:00Z,3.65,3.66,3.53,3.59,6697203,7617431.65,338834641,1216416385
2020-09-02T00:00:00Z,3.59,3.65,3.5,3.62,5037949,7594425.8,338834641,1226581415
2020-09-03T00:00:00Z,3.68,3.81,3.66,3.72,6311259,7614457.05,338834641,1260464929
2020-09-04T00:00:00Z,3.58,3.62,3.52,3.59,5372519,7620942.2,338834641,1216416385
2020-09-07T00:00:00Z,3.59,3.78,3.535,3.77,6612483,7471882.45,338834641,1277406646
2020-09-08T00:00:00Z,3.8,4.1,3.8,4.06,13769529,7666870.2,338834641,1375668683
2020-09-09T00:00:00Z,3.92,4.03,3.88,3.95,9870907,7790791.7,338834641,1338396906
2020-09-10T00:00:00Z,4.04,4.1,3.895,3.91,6305304,7829457.3,338834641,1324843533
2020-09-11T00:00:00Z,3.85,3.88,3.78,3.8,4860664,7887054.1,338834641,1287571676
2020-09-14T00:00:00Z,3.81,3.97,3.76,3.97,5804158,8035369.85,338834641,1345173593
2020-09-15T00:00:00Z,3.96,3.96,3.86,3.88,4968116,8009369.9,338834641,1314678503
2020-09-16T00:00:00Z,3.92,3.96,3.84,3.94,3606887,7838459.6,338834641,1335008563
2020-09-17T00:00:00Z,3.99,4.09,3.87,3.9,6145836,7310288.45,338834641,1321455190
2020-09-18T00:00:00Z,3.92,3.98,3.87,3.91,3922283,6712542.3,338834641,1324843533
2020-09-21T00:00:00Z,3.9,3.92,3.79,3.81,4929708,6603165.7,338834641,1290960019
2020-09-22T00:00:00Z,3.75,3.75,3.56,3.58,9610373,6466439.15,338834641,1213028042
2020-09-23T00:00:00Z,3.66,3.74,3.645,3.72,5928878,6366892.9,338834641,1260464929
2020-09-24T00:00:00Z,3.64,3.84,3.6,3.7,6842427,6479962.9,338834641,1253688242
2020-09-25T00:00:00Z,3.75,3.76,3.64,3.66,3225449,6236059.35,338834641,1240134869
2020-09-28T00:00:00Z,3.73,3.98,3.73,3.9,10003350,6491264.1,338834641,1321455190
2020-09-29T00:00:00Z,3.98,4.08,3.88,3.89,7564152,6534611.55,338834641,1318066766
2020-09-30T00:00:00Z,3.89,3.945,3.84,3.89,4891128,6527270.5,338834641,1318066766
2020-10-01T00:00:00Z,3.94,3.98,3.89,3.95,3736699,6398542.5,338834641,1338396906
2020-10-02T00:00:00Z,3.97,4.14,3.93,3.97,7625937,6511213.4,338834641,1345173593
2020-10-04T23:00:00Z,4.08,4.13,4.02,4.08,3006393,6330908.9,338834641,1382445370
2020-10-05T23:00:00Z,4.1,4.25,4.08,4.24,4953758,5890120.35,338834641,1436658863
2020-10-06T23:00:00Z,4.19,4.29,4.13,4.2,6221635,5707656.75,338834641,1423105490
2020-10-07T23:00:00Z,4.24,4.26,4.14,4.15,3618067,5573294.9,338834641,1406163854
2020-10-08T23:00:00Z,4.15,4.2,4.11,4.19,2498750,5455199.2,338834641,1419717227
2020-10-11T23:00:00Z,4.17,4.2,4.12,4.2,2006980,5265340.3,338834641,1423105490
2020-10-12T23:00:00Z,4.2,4.24,4.15,4.17,2683103,5151089.65,338834641,1412940540
2020-10-13T23:00:00Z,4.15,4.16,3.99,4,4696270,5205558.8,338834641,1355338623
2020-10-14T23:00:00Z,3.99,4.03,3.93,3.95,2838309,5040182.45,338834641,1338396906
2020-10-15T23:00:00Z,3.96,3.98,3.88,3.89,3447111,5016423.85,338834641,1318066766
2020-10-18T23:00:00Z,3.93,3.99,3.91,3.95,2177170,4878796.95,338834641,1338396906
2020-10-19T23:00:00Z,3.95,3.98,3.93,3.95,1669063,4481731.45,338834641,1338396906
2020-10-20T23:00:00Z,3.97,4.06,3.97,4,3785720,4374573.55,338834641,1355338623
2020-10-21T23:00:00Z,3.96,3.98,3.91,3.94,1522616,4108583,338834641,1335008563
2020-10-22T23:00:00Z,4.06,4.14,4,4.08,4335997,4164110.4,338834641,1382445370
2020-10-25T23:00:00Z,4.12,4.21,4.07,4.07,2700944,3798990.1,338834641,1379057107
2020-10-26T23:00:00Z,4.06,4.06,3.9,3.92,5199950,3680780,338834641,1328231876
2020-10-27T23:00:00Z,3.9,3.92,3.8,3.82,2730350,3572741.1,338834641,1294348362
2020-10-28T23:00:00Z,3.6,3.69,3.56,3.65,5604052,3666108.75,338834641,1236746526
2020-10-29T23:00:00Z,3.68,3.7,3.49,3.49,6084259,3589024.85,338834641,1182532952
2020-11-01T23:00:00Z,3.52,3.57,3.44,3.47,3672262,3622318.3,338834641,1175756265
2020-11-02T23:00:00Z,3.52,3.795,3.51,3.77,4646707,3606965.75,338834641,1277406646
2020-11-03T23:00:00Z,3.81,4.01,3.77,3.96,6711777,3631472.85,338834641,1341785250
2020-11-04T23:00:00Z,4.05,4.17,3.99,4.17,6944939,3797816.45,338834641,1412940540
2020-11-05T23:00:00Z,4.2,4.27,4.1,4.2,4757999,3910778.9,338834641,1423105490
2020-11-08T23:00:00Z,4.22,4.285,4.15,4.28,4097285,4015294.15,338834641,1450212398
2020-11-09T23:00:00Z,4.86,5.07,4.7,4.86,22094146,4985846.3,338834641,1646736472
2020-11-10T23:00:00Z,4.86,5.06,4.7,5.06,12111436,5356604.6,338834641,1714503339
2020-11-11T23:00:00Z,4.95,5.15,4.93,5.04,7151745,5572276.4,338834641,1707726652
2020-11-12T23:00:00Z,4.97,5.03,4.87,4.95,6360804,5717961.05,338834641,1677231481
2020-11-15T23:00:00Z,5.04,5.09,5.04,5.09,705376,5644371.35,338834641,1724668450
2020-11-16T23:00:00Z,5.17,5.29,5.13,5.15,8958311,6008833.75,338834641,1744998509
2020-11-17T23:00:00Z,5.16,5.25,5.11,5.17,3917425,6015419,338834641,1751775196
2020-11-18T23:00:00Z,5.16,5.24,5.13,5.22,2452883,6061932.35,338834641,1768716832
2020-11-19T23:00:00Z,5.24,5.3,5.2,5.28,3734116,6031838.3,338834641,1789047054
2020-11-22T23:00:00Z,5.35,5.44,5.34,5.36,6056426,6199612.4,338834641,1816153800
2020-11-23T23:00:00Z,5.49,5.65,5.48,5.61,8238086,6351519.2,338834641,1900862464
2020-11-24T23:00:00Z,5.89,6.22,5.79,6.01,16352482,7032625.8,338834641,2036396359.0000002
2020-11-25T23:00:00Z,6.1,6.12,5.855,5.88,9195528,7212199.6,338834641,1992347815
2020-11-26T23:00:00Z,5.8,5.83,5.57,5.69,7920497,7304011.5,338834641,1927969211.0000002
2020-11-29T23:00:00Z,5.78,5.86,5.67,5.77,6691282,7454962.5,338834641,1955075957
2020-11-30T23:00:00Z,5.71,5.84,5.55,5.79,5572530,7501253.65,338834641,1961852644.0000002
2020-12-01T23:00:00Z,5.8,5.85,5.7,5.73,3659226,7348626.1,338834641,1941522583.9999998
2020-12-02T23:00:00Z,5.78,5.86,5.72,5.78,3372206,7169989.45,338834641,1958464220
2020-12-03T23:00:00Z,5.8,5.82,5.71,5.73,3862835,7125231.25,338834641,1941522583.9999998
2020-12-06T23:00:00Z,5.83,5.89,5.74,5.77,4156554,7128194.7,338834641,1955075957
2020-12-07T23:00:00Z,5.75,5.75,5.63,5.65,3697070,6208340.9,338834641,1914415837
2020-12-08T23:00:00Z,5.66,5.7,5.48,5.52,6351205,5920329.35,338834641,1870367293.0000002
2020-12-09T23:00:00Z,5.42,5.45,5.15,5.25,8145771,5970030.65,338834641,1778881943
2020-12-10T23:00:00Z,5.2,5.3,5.18,5.23,3393899,5821685.4,338834641,1772105256
2020-12-13T23:00:00Z,5.23,5.23,4.98,5.16,6310884,6101960.8,338834641,1748386772
2020-12-14T23:00:00Z,5.16,5.16,5,5.03,3624686,5835279.55,338834641,1704338390
2020-12-15T23:00:00Z,5.1,5.38,5.1,5.27,5317996,5905308.1,338834641,1785658629
2020-12-16T23:00:00Z,5.29,5.3,5.075,5.11,4085251,5986926.5,338834641,1731445136
2020-12-17T23:00:00Z,4.95,5.03,4.74,5.02,11509749,6375708.15,338834641,1700949965
2020-12-20T23:00:00Z,4.75,5.02,4.68,5,8663263,6506050,338834641,1694173279
2020-12-21T23:00:00Z,4.89,4.93,4.79,4.8,4631971,6325744.25,338834641,1626406412
2020-12-22T23:00:00Z,4.89,5.035,4.88,5.02,4238583,5720049.3,338834641,1700949965
2020-12-23T23:00:00Z,5.18,5.23,5.09,5.09,3483985,5434472.15,338834641,1724668450
2020-12-28T23:00:00Z,5.16,5.33,5.16,5.32,3395081,5208201.35,338834641,1802600427
2020-12-29T23:00:00Z,5.27,5.33,5.2,5.26,3975101,5072392.3,338834641,1782270367
2020-12-30T23:00:00Z,5.2,5.23,5.06,5.07,3229168,4955224.2,338834641,1717891763
2021-01-03T23:00:00Z,5.02,5.18,4.95,5.14,3695744,4957050.1,338834641,1741610084.9999998
2021-01-04T23:00:00Z,5.06,5.095,5,5.02,2232291,4900054.35,338834641,1700949965
2021-01-05T23:00:00Z,5.1,5.17,5.01,5.05,3078308,4860828,338834641,1711115076
2021-01-06T23:00:00Z,5.13,5.15,5.06,5.08,2084099,4757205.25,338834641,1721280025
2021-01-07T23:00:00Z,5.07,5.07,5,5.02,2269998,4685851.65,338834641,1700949965
2021-01-10T23:00:00Z,5.01,5.05,4.88,4.9,3335377,4535060.25,338834641,1660289846
2021-01-11T23:00:00Z,4.88,4.91,4.78,4.78,3035986,4279571,338834641,1619629564
2021-01-12T23:00:00Z,4.82,4.85,4.78,4.82,2002990,4210025.55,338834641,1633183099.0000002
2021-01-13T23:00:00Z,4.8,4.95,4.76,4.93,2146085,4001785.6,338834641,1670454795
2021-01-14T23:00:00Z,4.94,5.02,4.88,4.89,1693075,3905205.05,338834641,1656901421
2021-01-17T23:00:00Z,4.87,4.87,4.77,4.83,2160777,3747344.1,338834641,1636571360.9999998
2021-01-18T23:00:00Z,4.81,4.92,4.75,4.91,3144709,3700317,338834641,1663678108.0000002
2021-01-19T23:00:00Z,4.91,4.94,4.84,4.88,1870580,3218358.55,338834641,1653513159
2021-01-20T23:00:00Z,4.9,5.04,4.85,5.04,3315421,2950966.45,338834641,1707726652
2021-01-21T23:00:00Z,5.03,5.03,4.92,4.96,2156220,2827178.9,338834641,1680619906.0000002
2021-01-24T23:00:00Z,4.92,4.93,4.735,4.77,4555555,2843027.5,338834641,1616241302
2021-01-26T23:00:00Z,4.78,4.89,4.755,4.78,4290101,2883333.3,338834641,1619629564
2021-01-27T23:00:00Z,4.72,5.04,4.66,4.85,8063783,3116768.4,338834641,1643348048
2021-01-28T23:00:00Z,4.99,5.02,4.76,4.78,3920559,3114041.3,338834641,1619629564
2021-01-31T23:00:00Z,4.74,4.74,4.62,4.69,4415900,3173377.9,338834641,1589134555
2021-02-01T23:00:00Z,4.75,5.05,4.72,5.04,6188146,3297998,338834641,1707726652
2021-02-02T23:00:00Z,5.1,5.23,5.02,5.19,5739673,3473367.1,338834641,1758551882.9999998
2021-02-03T23:00:00Z,5.1,5.17,4.98,4.99,3162973,3477600.35,338834641,1690784855
2021-02-04T23:00:00Z,5.1,5.15,5.05,5.13,2927580,3519774.4,338834641,1738221823
2021-02-07T23:00:00Z,5.13,5.27,5.07,5.17,5084861,3660517.55,338834641,1751775196
2021-02-08T23:00:00Z,5.17,5.2,5.015,5.04,1905580,3589027.7,338834641,1707726652
2021-02-09T23:00:00Z,5.01,5.04,4.96,4.98,2192037,3546830.25,338834641,1687396592
2021-02-10T23:00:00Z,4.95,4.95,4.8,4.83,2773823,3585371.9,338834641,1636571360.9999998
2021-02-11T23:00:00Z,4.8,4.8,4.58,4.64,5759316,3766033.45,338834641,1572192756.9999998
2021-02-14T23:00:00Z,4.64,4.77,4.61,4.63,3800703,3871414.85,338834641,1568804494.9999998
2021-02-15T23:00:00Z,4.7,4.83,4.6,4.78,4846239,4005687.95,338834641,1619629564
2021-02-16T23:00:00Z,4.75,5.07,4.68,5.02,6476636,4172284.3,338834641,1700949965
2021-02-17T23:00:00Z,5.09,5.18,5.06,5.12,5709339,4364222.25,338834641,1734833399
2021-02-18T23:00:00Z,5.04,5.05,4.87,4.93,4602206,4428561.5,338834641,1670454795
2021-02-21T23:00:00Z,5.06,5.48,5.03,5.37,9887469,4815123.95,338834641,1819542063
2021-02-22T23:00:00Z,5.51,5.61,5.37,5.52,6474500,4911071.2,338834641,1870367293.0000002
2021-02-23T23:00:00Z,5.58,5.61,5.47,5.5,4173111,4905221.7,338834641,1863590607
2021-02-24T23:00:00Z,5.61,5.81,5.58,5.74,5908745,4797469.8,338834641,1944910847
2021-02-25T23:00:00Z,5.5,5.64,5.38,5.55,4791188,4841001.25,338834641,1880532404
2021-02-28T23:00:00Z,5.64,5.75,5.59,5.65,3420872,4791249.85,338834641,1914415837
2021-03-01T23:00:00Z,5.66,5.75,5.56,5.6,3835288,4673606.95,338834641,1897474039.9999998
2021-03-02T23:00:00Z,5.55,5.6,5.46,5.58,1712845,4472265.55,338834641,1890697353
2021-03-03T23:00:00Z,5.56,5.66,5.49,5.61,2244827,4426358.25,338834641,1900862464
2021-03-04T23:00:00Z,5.5,5.655,5.46,5.62,2573647,4408661.6,338834641,1904250726.9999998
2021-03-07T23:00:00Z,5.69,5.7,5.53,5.56,1802947,4244565.9,338834641,1883920667
2021-03-08T23:00:00Z,5.58,5.84,5.47,5.83,5074366,4403005.2,338834641,1975406016.9999998
2021-03-09T23:00:00Z,5.82,5.92,5.69,5.86,3785920,4482699.35,338834641,1985571128
2021-03-10T23:00:00Z,6.08,6.28,5.94,6.08,11135960,4900806.2,338834641,2060114681.0000002
2021-03-11T23:00:00Z,6.13,6.15,6,6.08,3684309,4797055.85,338834641,2060114681.0000002
2021-03-14T23:00:00Z,6.05,6.2,6.01,6.18,3141338,4764087.6,338834641,2093998114
2021-03-15T23:00:00Z,6.21,6.33,6.17,6.2,3124065,4677978.9,338834641,2100774801
2021-03-16T23:00:00Z,6.17,6.31,6.13,6.18,3288224,4518558.3,338834641,2093998114
2021-03-17T23:00:00Z,6.22,6.25,6.1,6.24,3619596,4414071.15,338834641,2114328174.0000002
2021-03-18T23:00:00Z,6.14,6.17,6.02,6.07,5572180,4462569.85,338834641,2056726419
2021-03-21T23:00:00Z,6.13,6.22,6.11,6.15,2207354,4078564.1,338834641,2083833165
2021-03-22T23:00:00Z,6.16,6.18,5.91,5.94,2567201,3883199.15,338834641,2012677875
2021-03-23T23:00:00Z,5.82,5.83,5.65,5.67,4436798,3896383.5,338834641,1921192523.9999998
2021-03-24T23:00:00Z,5.68,5.74,5.65,5.7,1431225,3672507.5,338834641,1931357473.0000002
2021-03-25T23:00:00Z,5.75,5.81,5.68,5.73,1888369,3527366.55,338834641,1941522583.9999998
2021-03-28T23:00:00Z,5.68,5.69,5.56,5.57,2122611,3462453.5,338834641,1887309091
2021-03-29T23:00:00Z,5.58,5.59,5.44,5.46,2086545,3375016.35,338834641,1850037233
2021-03-30T23:00:00Z,5.51,5.68,5.49,5.58,1915869,3385167.55,338834641,1890697353
2021-03-31T23:00:00Z,5.5,5.53,5.21,5.28,8107925,3678322.45,338834641,1789047054
2021-04-06T00:00:00Z,5.42,5.62,5.4,5.53,4349722,3767126.2,338834641,1873755556
2021-04-07T00:00:00Z,5.63,5.71,5.53,5.59,2857421,3819849.9,338834641,1999673968
2021-04-08T00:00:00Z,5.6,5.61,5.5,5.54,8152294,3973746.3,338834641,1981787729.0000002
2021-04-09T00:00:00Z,5.5,5.51,5.38,5.4,4134717,3991186.15,338834641,2043991496.9999998
2021-04-12T00:00:00Z,5.4,5.42,5.28,5.31,2857823,3577279.3,338834641,2009924915
2021-04-13T00:00:00Z,5.27,5.39,5.19,5.31,3808962,3583511.95,338834641,2009924915
2021-04-14T00:00:00Z,5.3,5.31,5.13,5.17,4664347,3659662.4,338834641,1956932594
2021-04-15T00:00:00Z,5.16,5.31,5.1,5.28,3739822,3690450.25,338834641,1998569508
2021-04-16T00:00:00Z,5.31,5.31,5.21,5.3,3686847,3710381.4,338834641,2006139839.9999998
2021-04-19T00:00:00Z,5.3,5.31,5.15,5.17,2280616,3643432.4,338834641,1956932594
2021-04-20T00:00:00Z,5.15,5.22,5.11,5.16,1371257,3433386.25,338834641,1953147338
2021-04-21T00:00:00Z,5.07,5.15,5.05,5.15,2268380,3436437.55,338834641,1949362263
2021-04-22T00:00:00Z,5.17,5.34,5.17,5.34,2775336,3446844.3,338834641,2021280503
2021-04-23T00:00:00Z,5.3,5.41,5.21,5.22,2066215,3328315.15,338834641,1975858332.9999998
2021-04-26T00:00:00Z,5.21,5.27,5.13,5.17,1538159,3333661.85,338834641,1956932594
2021-04-27T00:00:00Z,5.15,5.16,5.09,5.11,3338904,3406188.6,338834641,1934221600
2021-04-28T00:00:00Z,5.11,5.12,4.98,5.07,4439560,3522036.05,338834641,1919080936.9999998
2021-04-29T00:00:00Z,5.07,5.15,5.05,5.11,1757231,3505570.35,338834641,1934221600
2021-04-30T00:00:00Z,5.1,5.1,4.98,5,1553307,3487442.25,338834641,1892584686
2021-05-03T00:00:00Z,5,5.08,4.96,4.98,1699820,3167037,338834641,1885014354.9999998
2021-05-04T00:00:00Z,4.97,5.03,4.88,4.89,2528362,3075969,338834641,1850947773
2021-05-05T00:00:00Z,4.85,4.88,4.71,4.75,3635242,3114860.05,338834641,1797955452
2021-05-06T00:00:00Z,4.69,4.69,4.385,4.45,5822610,2998375.85,338834641,1684400299
2021-05-07T00:00:00Z,4.46,4.8,4.43,4.78,5690892,3076184.6,338834641,1809310859
2021-05-10T00:00:00Z,4.8,4.89,4.76,4.83,2877359,3077161.4,338834641,1828236778
2021-05-11T00:00:00Z,4.76,4.78,4.69,4.76,2715964,3022511.5,338834641,1801740708
2021-05-12T00:00:00Z,4.72,4.74,4.56,4.62,3270152,2952801.75,338834641,1748748207
2021-05-13T00:00:00Z,4.58,4.63,4.5,4.57,2441107,2887866,338834641,1729822468
2021-05-14T00:00:00Z,4.6,4.7,4.6,4.66,2239551,2815501.2,338834641,1763888870
2021-05-17T00:00:00Z,4.68,4.8,4.67,4.7,1927111,2797825.95,338834641,1779029533
2021-05-18T00:00:00Z,4.75,4.77,4.61,4.67,2251432,2841834.7,338834641,1767674126
2021-05-19T00:00:00Z,4.6,4.78,4.54,4.7,3163340,2886582.7,338834641,1779029533
2021-05-20T00:00:00Z,4.6,4.7,4.36,4.66,8324156,3164023.7,338834641,1763888870
